,00:00,00:30,01:00,01:30,02:00,02:30,03:00,03:30,04:00,04:30,05:00,05:30,06:00,06:30,07:00,07:30,08:00,08:30,09:00,09:30,10:00,10:30,11:00,11:30,12:00,12:30,13:00,13:30,14:00,14:30,15:00,15:30,16:00,16:30,17:00,17:30,18:00,18:30,19:00,19:30,20:00,20:30,21:00,21:30,22:00,22:30,23:00,23:30
30/06/2018,49.388,49.488,50.495,48.961,46.576,47.568,47.12,47.32,48,47.52,52.765,53.095,51.98,52.7,53.8,54.13,52.92,53.01,57.68,58.51,58.095,57.28,55.33,57.045,60.54,56.855,62.64,60.455,61.19,60.44,61.84,61.9,59.35,60.13,58.365,57.435,58.22,57.865,51.84,51.13,49.201,50.66,50.78,49.136,49.36,48.072,48.488,48.688
01/07/2018,48.712,48.384,48.584,49,50.15,49.482,50.255,50.085,47.876,47.288,55.125,53.185,54.015,53.585,53.68,54.35,56,58.48,56.82,59.815,60.79,61.625,63.105,62.345,63.91,64.68,64.23,65.76,67.77,65.37,66.94,66.94,66.28,66.38,61.89,62.31,63.3,61.775,55.55,52.84,49.955,54.22,52.29,51.775,51.17,51.03,50.21,50.99
02/07/2018,49.003,50.9,48.604,49.216,49.032,49.024,49.824,49.312,54.885,59.64,96.735,87.44,91.145,101.12,117.705,125.27,123.875,130.56,138.645,141.265,135.2,144.57,143.08,153.43,142.97,142.4,151.72,152.87,147.255,145.94,142.28,134.575,121.6,117.695,69.575,67.215,64.16,61.33,57.65,52.58,53.72,52.33,50.24,52.59,49.764,49.24,51.805,49.467
03/07/2018,49.824,47.728,49.784,48.16,49.552,48.704,50.48,49.968,53.79,58.935,92.515,85.79,94.04,107.71,116.635,125.75,127.93,126.165,130.49,132.89,132.75,128.4,133.25,136.07,131.625,129.925,133,132.66,143.87,131.735,132.535,123.53,114.375,107.505,67.585,61.145,59.95,60.07,54.76,51.795,50.625,51.38,50.22,49.184,50.02,49.676,49.992,48.456
04/07/2018,49.8,50.165,48.307,47.008,48.096,47.816,49.704,48.304,51.15,54.75,91.01,82.95,93.545,101.17,117.545,120.855,123.99,120.44,121.905,117.89,119.04,123.92,126.75,124.75,128.555,128.655,131.85,136.94,136.465,134.915,135.015,129.76,120.245,118.875,70.64,69.905,65.695,62.4,59.925,58.705,56.33,55.265,54.645,50.88,52.89,51.295,50.585,50.31
05/07/2018,49.347,47.896,50.86,48.596,49.8,50.5,49.212,50.59,53.83,55.69,93.585,85.68,90.375,101.16,118.67,125.81,129.67,127.955,134.19,132.795,134.4,135.23,140.255,138.865,137.29,139.35,142.56,142.855,142.425,141.895,143.49,146.215,123.615,121.36,70.985,66.145,61.59,60.225,51.65,50.87,49.018,49.512,50.24,47.976,50.815,48.217,49.896,48.56
06/07/2018,47.608,49.592,46.944,49.024,49.6,47.744,50.48,48.416,53.71,55.535,91.345,88.44,88.95,98.465,108.25,108.985,109.26,116.73,117.615,117.01,120.525,124.035,128.15,125.915,127.135,128.425,131.66,132.275,135.495,132.56,131.12,126.69,119.78,113.68,71.81,67.785,65.685,67.05,55.81,51.94,51.715,52.045,50.955,52.47,48.923,50.575,48.609,48.392
07/07/2018,49.088,48.344,46.512,49.184,49.76,48.856,48.8,48.656,48.368,47.08,54.03,54.625,54.295,56.665,55.485,55.69,57.73,58.55,58.2,62.87,62.395,61.905,64.54,66.09,61.055,67.265,66.175,67.21,63.64,67.72,69.95,64.785,64.19,65.48,65.52,63.92,64.6,62.115,53.185,51.645,51.88,51.635,50.39,53.29,49.888,53.32,49.488,49.104
08/07/2018,50.46,46.852,49.672,48.264,47.4,50.4,48.864,49.88,48.48,46.344,56.855,54.99,56.115,56.35,58.16,57.215,60.945,60.105,61.465,62.99,64.775,66.92,63.2,66.36,65.635,68.62,70.37,66.145,67.35,68.33,68.44,67.925,68.52,67.34,67.4,66.24,62.805,67.135,54.795,54.44,53.51,54.175,53.29,53.67,50.49,54.375,51.265,48.898
09/07/2018,52.27,49.474,50.015,48.961,48.248,50.44,48.392,50.4,58.565,65.515,98.64,101.11,94.23,98.555,112.305,122.06,127.93,128.655,132.76,135.96,133.025,128.71,130.66,133.12,134.64,132.36,133.91,128.93,126.4,133.24,128.99,124.2,111.72,115.36,67.695,63.05,60.385,61.36,53.645,50,51.84,52.09,48.561,50.2,48.392,50.655,49.217,50.16
10/07/2018,49.416,48.24,50.86,48.108,51.04,48.68,47.696,50.205,54.095,58.785,91.065,81.99,85.38,96.52,110.055,107.44,113.52,113.83,120.015,117.68,115.755,120.19,120.28,119.36,119.01,122.39,115.585,125.585,130.175,128.465,128.735,124.35,111.98,109.87,66.735,66.545,64.4,63.81,54.885,54.215,53.54,55.75,51.03,52.14,51.75,52.21,51.04,50.365
11/07/2018,49.235,51.765,51.305,49.618,50.03,51.625,50.72,50.03,53.155,56.52,90.42,87.265,93.4,106.16,110.825,121.745,115.735,125.84,129.93,125.59,130.68,129.535,130.04,122.475,126.015,126.545,122.175,126.265,129.615,125.36,116.615,114.23,111.715,101.24,68.745,65.295,62.405,61.3,52.67,51.59,54.37,53.59,51.37,52.69,50.76,50.26,50.955,49.897
12/07/2018,49.616,48.464,51.135,49.649,51.3,48.788,49.2,50.62,52.38,56.4,87.2,83.71,86.36,96.185,109.23,114.85,111.885,114.475,116.19,114.81,116.16,115.445,118.595,115.885,114.56,114.705,121.915,123.04,117.695,110.72,101.055,96.735,91.535,87.185,62.73,57.44,58.945,58.04,51.2,52.15,51.625,51.285,52.035,51.27,48.699,50.71,46.202,51.08
13/07/2018,46.688,49.832,48.04,48.96,49.52,48.176,49.184,48.288,54.78,55.9,87.935,81.08,86.585,91.095,103.095,109.825,117.165,117.06,116.055,118.68,112.24,114.565,110.14,113.42,106.305,111.37,116.32,115.585,118.98,118.705,118.515,111.55,100.535,95.29,64.455,60.985,59.185,61.96,50.86,48.644,51.805,49.483,48.304,51.83,48.37,51.14,47.684,49.264
14/07/2018,48.84,47.208,48,47.704,48.464,48.496,47.928,50.15,47.042,45.264,57.96,54.055,54.125,54.505,55.825,59.67,56.16,58.48,66.715,60.905,58.045,62.57,59.75,60.665,61.05,64.6,63.35,63.29,64.165,64.345,66.59,66.035,65.59,67.015,64.97,63.81,66.095,64.015,56.21,53.6,57.9,54.26,57.04,52.6,55.79,48.962,51.845,48.339
15/07/2018,51.005,49.235,49.992,52.44,52.38,49.356,51.005,49.627,49.44,50.005,55.975,55.29,60.055,54.96,58.61,58.695,57.03,59.32,57.5,62.32,60.63,63.61,61.72,62.26,65.235,64.96,63.91,63.065,67.07,65.65,66.01,62.335,63.76,63.865,63.34,60.825,63.2,65.035,54.485,53.415,54.44,53.56,55.84,54,54.14,50.725,52.395,54.02
16/07/2018,51.185,52.255,51.945,53.135,50.18,51.51,53.63,48.788,58.7,65.97,84.37,85.15,87.25,100.045,106.255,112.14,113.43,118.11,114.34,119.3,121.56,117.72,121.22,120.765,122.035,123,128.565,129.25,130.425,131.815,124.015,118.24,102.93,98.06,65.46,63.35,59.6,55.575,51.185,49.298,49.928,50.165,50.345,52.6,50.16,49.298,50.855,50.185
17/07/2018,49.52,49.44,49.616,50.78,52,48.164,48.24,48.776,55.39,52.335,90,85.355,93.12,96.58,108.56,112.29,112.575,115.45,109.205,108.915,109.96,109.83,109.37,106.375,111.77,107.94,105.435,107.84,111.32,115.975,111.215,113.275,99.36,94.925,66.335,61.42,56.165,58.785,48.458,46.496,51.135,49.345,47.928,50.415,51.365,51.185,50.105,49.914
18/07/2018,51.24,50.99,51.04,51.55,51.37,50.295,49.803,50.24,54.59,55.265,88.055,81.015,83.21,90.625,102.685,112.975,112.305,111.095,110.68,114.38,121.175,118.405,114.075,119.845,112.155,116.865,114.095,117.285,116.905,109.425,112.905,109.565,100.13,101.215,67.68,65.315,60.245,58.675,52.935,53.75,54.035,50.83,51.69,50.925,49.755,49.32,48.344,49.424
19/07/2018,50.965,49.827,47.912,51.35,48.25,48.232,50.045,48.275,52.58,52.755,87.125,81.32,86.82,92.775,106.925,113.29,116.785,121.645,127.33,121.56,115.8,124.36,124.945,124.4,129.055,121.2,127.47,123.13,121.41,121.52,117.68,111.62,112.555,109.2,68.125,66.53,60.385,58.87,54.535,49.828,49.752,49.456,50.07,48.402,48.08,50.495,49.225,49.824
20/07/2018,50.205,50.275,49.952,51.4,49.112,49.464,49.408,48.608,52.63,52.535,86.585,85.71,88.385,92.015,100.225,104.115,111.925,113.655,115.265,119.145,112.015,114.88,115.45,107.19,102.095,99.48,99.025,104.295,100.93,94.295,93.6,87.695,83.945,74.905,55.97,49.632,48.424,48.416,47.744,46.784,48.016,48.592,48.936,49.712,48.592,48.56,47.72,49.312
21/07/2018,48.872,49.28,48.376,50.2,48.24,48.72,48.952,48.168,47.96,48.072,51.71,52.59,51.035,53.99,52.995,53.88,53.39,52.33,51.98,54.635,52.07,52.29,54.005,56.09,53.32,55.12,53.27,54.25,52.23,52.97,54.13,55.06,51.865,55.41,54.615,55.585,52.8,51.345,46.064,45.864,47.744,48.04,47.872,47.744,49.368,46.744,47.696,47.408
22/07/2018,48.144,48.928,50.22,50.305,50.16,48.403,48.8,49.12,49.384,48.064,52.22,54.315,52.39,54.6,52.835,53.16,54.31,53.025,54.775,53.135,56.535,52.26,56.125,56.555,59.135,56.465,59.23,60.41,58.56,62.405,60.25,61.4,62.445,57.81,59.735,61.335,59.45,58.63,52.98,53.045,51.37,51.455,52.93,51.205,51.85,51.68,49.281,51.26
23/07/2018,50.625,51.05,56.345,54.16,52.87,54.41,51.99,51.87,62.94,61.28,92.51,84.265,85.56,92.175,106.945,116.28,124.445,120.44,127.1,127.11,129.055,133.4,133.825,135.11,144.785,133.935,143.24,146.555,135.665,135.34,148.77,135.335,138.015,123.41,72.855,67.08,65.72,64.45,58.325,56.435,56.745,54.085,53.955,52.975,52.465,50.885,49.995,52.24
24/07/2018,50.51,49.362,51.005,52.69,48.873,49.2,47.76,48.176,55.215,56.095,89.39,80.6,88.5,94.36,104.925,109.495,112.915,125.27,115.385,118.825,114.28,118.375,115.68,120.27,124.54,122.51,116.4,117.37,117.855,113.4,106.225,108.39,100.91,96.345,63.705,60.88,56.55,55.61,53.21,48.208,50.245,53.48,48.939,50.135,47.489,50.165,50.035,48.376
25/07/2018,49.376,50.125,48.827,51.24,48.424,48.8,51.14,51.28,53.84,55.3,85.88,84.78,91.78,100.605,106.355,114.8,111.045,117.36,120.315,118.06,113.475,115.425,111.35,116.67,110.65,115.015,121.975,127.275,130.44,129.96,126.465,119.525,112.375,109.475,69.935,66.215,62.065,63.745,55.365,51.72,53.355,54.79,51.935,47.524,47.36,47.184,46.96,46.76
26/07/2018,47.672,48.28,50.11,48.554,47.552,48.08,49,48.416,55.03,54.665,87.215,80.375,91.035,95.08,106.895,110.75,122.065,123.705,128.125,127.38,126.895,128.71,136.215,132.825,131.625,131.85,136.59,142.145,152.855,143.375,142.915,150.495,132.4,135.79,79.625,75.51,71.32,72.57,63.505,60.785,56.16,54.79,54.145,51.71,52.4,51.57,50.83,50.775
27/07/2018,50.29,49.226,51.15,51,49.146,51.26,47.964,50.59,54.79,56.4,89.6,80.68,83.5,91.96,101.79,110.76,117.745,122.145,134.375,134.59,130.32,128.705,131.575,132.28,131.915,132.74,143.78,135.1,152.065,133.945,143.28,135.575,127.515,122.82,69.33,66.35,62.46,59.79,54.45,55.485,56.235,56.47,52.93,53.135,50.83,52.715,52.88,49.296
28/07/2018,53.295,50.065,49.816,50.74,49.444,47.872,50.445,48.627,46.768,49.896,52.83,49.962,50.06,50.075,48.841,52.485,49.811,51.965,51.97,51.39,51.595,50.42,51.195,49.873,49.32,50.84,50.88,59.685,53.055,54.09,52.105,48.473,50.125,55.88,51.615,54.24,54.17,50.49,48.736,47.672,48.952,49.504,47.12,47.104,47.192,48.336,46.28,48.96
29/07/2018,47.712,49.32,49.656,49.816,49.856,48.808,49.04,49.144,49.104,50.005,54.09,53.35,52.48,52.76,51.615,52.49,53.8,51.935,50.625,52.535,52.88,52.76,50.095,55.5,52.845,55.105,54.015,56.93,55.625,56.26,55.14,64.725,59.93,58.785,56.205,56.8,57.64,58.53,52.815,50.01,49.92,47.656,48.08,46.816,46.728,48.16,49.848,48.776
30/07/2018,48.96,49.576,50.125,48.443,49.656,49.12,49.864,47.392,56.535,55.76,82.335,77.455,85.48,94.075,99.91,112.45,109.48,115.94,124.105,121.195,117.31,121.025,120.705,118.895,115.105,114.38,117.105,108.09,107.545,97.015,102.95,97.96,90.665,90.545,63.245,59.275,57.925,59.04,52.9,47.112,47.992,48.552,48.368,49.232,49.704,49.232,49.72,49.648
31/07/2018,49.544,50.885,48.291,47.376,48.424,48.552,47.552,46.984,55.255,54.48,89.695,83.665,85.23,94.57,106.11,112.44,116.035,116.815,123.655,119.03,118.05,113.21,111.855,113.03,113.065,109.025,108.385,112.045,105.495,104.88,101.73,99.665,90.32,88.205,65.065,60.225,57.215,58.705,52.91,46.116,50.34,51.075,47.401,50.26,47.996,49.152,47.984,48.592
01/08/2018,49.04,48.968,49.328,48.248,46.92,48.792,49.4,48.736,52.79,56.4,83.76,79.735,85.41,89.28,106.75,109.075,113.28,114.805,116.88,119.195,113.975,112.765,114.905,111.24,112.32,114.04,112.155,110.28,106.39,107.305,115.215,106.2,98.17,93.495,66.945,65.415,59.425,62.18,54.22,52.1,55.21,54.065,50.545,53.095,49.777,51.23,49.41,49.24
02/08/2018,51.165,49.307,49.44,49.184,47.616,49.128,49.728,49.032,52.79,54.45,87.485,82.97,84.585,90.14,101.54,104.3,111.98,115.885,120.215,124.595,121,129.135,122.13,124.24,124.07,124.29,119.405,121.49,128.32,128.255,130.615,127.075,121.495,117.205,71.955,68.665,66.72,65.685,58.745,55.67,57.465,55.955,54.095,51.385,49.848,50.8,51.495,51.925
03/08/2018,50.475,53.04,50.335,50.705,50.185,50.74,50.985,48.203,53.88,56.085,88.16,78.73,81.965,94.26,104.1,108.145,118.2,115.695,123.58,116.095,123.975,115.975,113.675,119.365,113.295,111.05,113.91,114.7,115.75,124.6,110.05,111.245,103.21,103.385,63.23,66.825,63.305,61.24,54.64,53.245,54.015,52.5,49.984,53.03,50.59,48.596,51.445,49.387
04/08/2018,49.52,48.784,48.768,48.688,47.84,48.032,48.752,48.352,50.91,48.386,52.135,50.91,48.995,52.91,49.746,50.895,52.465,50.07,53.16,52.705,51.32,53.8,53.645,53.86,58.98,57.505,57.29,57.255,56.32,56.535,58.16,56.985,56.665,57.625,56.055,54.76,53.52,53,48.345,49.32,46.32,48.952,48.592,46.624,50.34,47.884,49.008,48.232
05/08/2018,47.936,50.34,46.812,47.848,48.816,46.944,50.02,48.788,49.128,49.296,54.31,52.265,55.4,51.72,54.76,55.32,54.745,56.205,55.155,55.35,57.85,59.11,58.695,58.265,61.145,60.725,61.715,58.445,64.24,62.585,62.945,63.385,64.485,63.465,60.655,60.475,62.935,58.465,53.15,53.415,54.26,54.26,51.915,51.085,49.988,50.06,51.265,49.835
06/08/2018,52.935,51.085,50.475,51.35,49.419,49.632,50.08,48.136,59.935,61.345,91.51,80.825,80.895,92.745,96.32,104.12,105.575,109.825,109.03,108.56,104.675,104.6999,110.2249,113.0899,107.5599,112.705,117.2399,115.98,117.1149,120.445,124.01,113.6549,116.095,107.16,67.7799,67.8799,65.7799,65.5449,55.52,55.77,56.08,52.9199,48.8089,48.624,49.848,50.2,48.2799,48.2799
07/08/2018,48.768,47.3279,48.408,47.88,47.9199,48.832,48.632,48.528,55.18,56.0999,92.205,83.4749,84.165,93.355,99.375,106.925,115.57,120.5749,117.375,117.5049,123.7149,122.94,124.4749,124.425,123.16,128.35,124.3349,120.3349,112.68,118.12,110.5149,100.8799,98.2699,90.32,58.4399,55.5999,54.7449,56.8149,49.1549,49.032,52.4399,48.1839,46.8639,49.776,48.0159,49.32,49.304,48.2319
08/08/2018,49.776,49.104,47.88,51.1199,49.144,48.312,47.7039,47.0239,54.695,53.185,86.6999,80.785,85.595,92.9349,102.175,114.305,119.6449,113.58,117.6849,117.9349,115.94,113.6699,114.37,112.04,107.6549,110.785,104.62,108.86,111.7649,105.73,104.11,99.235,94.11,89.79,62.555,59.365,57.48,56.0999,50.535,52.4,50.2649,52.3499,49.3699,50.6199,49.18,51,51.845,50.24
09/08/2018,50.2099,49.4889,49.68,51.24,52.31,50.48,50.8149,50.93,56.0449,55.9049,85.9349,85.9199,96.2799,103.97,113.16,117.12,123.73,120.525,121.495,121.315,112.83,112.855,109.7549,107.8949,106.055,102.495,99.555,99.4049,103.86,98.2799,100.43,95.97,86.86,82.8349,61.95,59.025,54.97,54.79,48.962,49.5439,48.9599,46.84,48.408,47.568,47.08,46.832,46.352,47.32
10/08/2018,48.2719,46.3279,46.144,45.9679,46.312,47.6399,46.0639,47.7519,52.7799,53.66,84.175,79.1449,88.0149,98.5049,99.285,109.555,109.9649,111.4899,112.5749,114.55,113.8499,108.8499,107.12,103.5749,104.775,110.12,110.8649,112.3899,110.05,109.565,102.8649,105.945,101.695,97.305,60.7599,56.345,57.95,57.97,48.4889,49.88,49.04,51.1899,49.706,48.088,49.416,49.688,47.9199,48.6399
11/08/2018,49.04,48.968,49.328,48.248,46.92,48.792,49.4,48.736,52.79,56.4,83.76,79.735,85.41,89.28,106.75,109.075,113.28,114.805,116.88,119.195,113.975,112.765,114.905,111.24,112.32,114.04,112.155,110.28,106.39,107.305,115.215,106.2,98.17,93.495,66.945,65.415,59.425,62.18,54.22,52.1,55.21,54.065,50.545,53.095,49.777,51.23,49.41,49.24
12/08/2018,51.165,49.307,49.44,49.184,47.616,49.128,49.728,49.032,52.79,54.45,87.485,82.97,84.585,90.14,101.54,104.3,111.98,115.885,120.215,124.595,121,129.135,122.13,124.24,124.07,124.29,119.405,121.49,128.32,128.255,130.615,127.075,121.495,117.205,71.955,68.665,66.72,65.685,58.745,55.67,57.465,55.955,54.095,51.385,49.848,50.8,51.495,51.925
13/08/2018,50.475,53.04,50.335,50.705,50.185,50.74,50.985,48.203,53.88,56.085,88.16,78.73,81.965,94.26,104.1,108.145,118.2,115.695,123.58,116.095,123.975,115.975,113.675,119.365,113.295,111.05,113.91,114.7,115.75,124.6,110.05,111.245,103.21,103.385,63.23,66.825,63.305,61.24,54.64,53.245,54.015,52.5,49.984,53.03,50.59,48.596,51.445,49.387
14/08/2018,49.52,48.784,48.768,48.688,47.84,48.032,48.752,48.352,50.91,48.386,52.135,50.91,48.995,52.91,49.746,50.895,52.465,50.07,53.16,52.705,51.32,53.8,53.645,53.86,58.98,57.505,57.29,57.255,56.32,56.535,58.16,56.985,56.665,57.625,56.055,54.76,53.52,53,48.345,49.32,46.32,48.952,48.592,46.624,50.34,47.884,49.008,48.232
15/08/2018,47.936,50.34,46.812,47.848,48.816,46.944,50.02,48.788,49.128,49.296,54.31,52.265,55.4,51.72,54.76,55.32,54.745,56.205,55.155,55.35,57.85,59.11,58.695,58.265,61.145,60.725,61.715,58.445,64.24,62.585,62.945,63.385,64.485,63.465,60.655,60.475,62.935,58.465,53.15,53.415,54.26,54.26,51.915,51.085,49.988,50.06,51.265,49.835
16/08/2018,52.935,51.085,50.475,51.35,49.419,49.632,50.08,48.136,59.935,61.345,91.51,80.825,80.895,92.745,96.32,104.12,105.575,109.825,109.03,108.56,104.675,104.6999,110.2249,113.0899,107.5599,112.705,117.2399,115.98,117.1149,120.445,124.01,113.6549,116.095,107.16,67.7799,67.8799,65.7799,65.5449,55.52,55.77,56.08,52.9199,48.8089,48.624,49.848,50.2,48.2799,48.2799
17/08/2018,48.768,47.3279,48.408,47.88,47.9199,48.832,48.632,48.528,55.18,56.0999,92.205,83.4749,84.165,93.355,99.375,106.925,115.57,120.5749,117.375,117.5049,123.7149,122.94,124.4749,124.425,123.16,128.35,124.3349,120.3349,112.68,118.12,110.5149,100.8799,98.2699,90.32,58.4399,55.5999,54.7449,56.8149,49.1549,49.032,52.4399,48.1839,46.8639,49.776,48.0159,49.32,49.304,48.2319
18/08/2018,49.776,49.104,47.88,51.1199,49.144,48.312,47.7039,47.0239,54.695,53.185,86.6999,80.785,85.595,92.9349,102.175,114.305,119.6449,113.58,117.6849,117.9349,115.94,113.6699,114.37,112.04,107.6549,110.785,104.62,108.86,111.7649,105.73,104.11,99.235,94.11,89.79,62.555,59.365,57.48,56.0999,50.535,52.4,50.2649,52.3499,49.3699,50.6199,49.18,51,51.845,50.24
19/08/2018,50.2099,49.4889,49.68,51.24,52.31,50.48,50.8149,50.93,56.0449,55.9049,85.9349,85.9199,96.2799,103.97,113.16,117.12,123.73,120.525,121.495,121.315,112.83,112.855,109.7549,107.8949,106.055,102.495,99.555,99.4049,103.86,98.2799,100.43,95.97,86.86,82.8349,61.95,59.025,54.97,54.79,48.962,49.5439,48.9599,46.84,48.408,47.568,47.08,46.832,46.352,47.32
20/08/2018,48.2719,46.3279,46.144,45.9679,46.312,47.6399,46.0639,47.7519,52.7799,53.66,84.175,79.1449,88.0149,98.5049,99.285,109.555,109.9649,111.4899,112.5749,114.55,113.8499,108.8499,107.12,103.5749,104.775,110.12,110.8649,112.3899,110.05,109.565,102.8649,105.945,101.695,97.305,60.7599,56.345,57.95,57.97,48.4889,49.88,49.04,51.1899,49.706,48.088,49.416,49.688,47.9199,48.6399
21/08/2018,49.04,48.968,49.328,48.248,46.92,48.792,49.4,48.736,52.79,56.4,83.76,79.735,85.41,89.28,106.75,109.075,113.28,114.805,116.88,119.195,113.975,112.765,114.905,111.24,112.32,114.04,112.155,110.28,106.39,107.305,115.215,106.2,98.17,93.495,66.945,65.415,59.425,62.18,54.22,52.1,55.21,54.065,50.545,53.095,49.777,51.23,49.41,49.24
22/08/2018,51.165,49.307,49.44,49.184,47.616,49.128,49.728,49.032,52.79,54.45,87.485,82.97,84.585,90.14,101.54,104.3,111.98,115.885,120.215,124.595,121,129.135,122.13,124.24,124.07,124.29,119.405,121.49,128.32,128.255,130.615,127.075,121.495,117.205,71.955,68.665,66.72,65.685,58.745,55.67,57.465,55.955,54.095,51.385,49.848,50.8,51.495,51.925
23/08/2018,50.475,53.04,50.335,50.705,50.185,50.74,50.985,48.203,53.88,56.085,88.16,78.73,81.965,94.26,104.1,108.145,118.2,115.695,123.58,116.095,123.975,115.975,113.675,119.365,113.295,111.05,113.91,114.7,115.75,124.6,110.05,111.245,103.21,103.385,63.23,66.825,63.305,61.24,54.64,53.245,54.015,52.5,49.984,53.03,50.59,48.596,51.445,49.387
24/08/2018,49.52,48.784,48.768,48.688,47.84,48.032,48.752,48.352,50.91,48.386,52.135,50.91,48.995,52.91,49.746,50.895,52.465,50.07,53.16,52.705,51.32,53.8,53.645,53.86,58.98,57.505,57.29,57.255,56.32,56.535,58.16,56.985,56.665,57.625,56.055,54.76,53.52,53,48.345,49.32,46.32,48.952,48.592,46.624,50.34,47.884,49.008,48.232
25/08/2018,47.936,50.34,46.812,47.848,48.816,46.944,50.02,48.788,49.128,49.296,54.31,52.265,55.4,51.72,54.76,55.32,54.745,56.205,55.155,55.35,57.85,59.11,58.695,58.265,61.145,60.725,61.715,58.445,64.24,62.585,62.945,63.385,64.485,63.465,60.655,60.475,62.935,58.465,53.15,53.415,54.26,54.26,51.915,51.085,49.988,50.06,51.265,49.835
26/08/2018,52.935,51.085,50.475,51.35,49.419,49.632,50.08,48.136,59.935,61.345,91.51,80.825,80.895,92.745,96.32,104.12,105.575,109.825,109.03,108.56,104.675,104.6999,110.2249,113.0899,107.5599,112.705,117.2399,115.98,117.1149,120.445,124.01,113.6549,116.095,107.16,67.7799,67.8799,65.7799,65.5449,55.52,55.77,56.08,52.9199,48.8089,48.624,49.848,50.2,48.2799,48.2799
27/08/2018,48.768,47.3279,48.408,47.88,47.9199,48.832,48.632,48.528,55.18,56.0999,92.205,83.4749,84.165,93.355,99.375,106.925,115.57,120.5749,117.375,117.5049,123.7149,122.94,124.4749,124.425,123.16,128.35,124.3349,120.3349,112.68,118.12,110.5149,100.8799,98.2699,90.32,58.4399,55.5999,54.7449,56.8149,49.1549,49.032,52.4399,48.1839,46.8639,49.776,48.0159,49.32,49.304,48.2319
28/08/2018,49.776,49.104,47.88,51.1199,49.144,48.312,47.7039,47.0239,54.695,53.185,86.6999,80.785,85.595,92.9349,102.175,114.305,119.6449,113.58,117.6849,117.9349,115.94,113.6699,114.37,112.04,107.6549,110.785,104.62,108.86,111.7649,105.73,104.11,99.235,94.11,89.79,62.555,59.365,57.48,56.0999,50.535,52.4,50.2649,52.3499,49.3699,50.6199,49.18,51,51.845,50.24
29/08/2018,50.2099,49.4889,49.68,51.24,52.31,50.48,50.8149,50.93,56.0449,55.9049,85.9349,85.9199,96.2799,103.97,113.16,117.12,123.73,120.525,121.495,121.315,112.83,112.855,109.7549,107.8949,106.055,102.495,99.555,99.4049,103.86,98.2799,100.43,95.97,86.86,82.8349,61.95,59.025,54.97,54.79,48.962,49.5439,48.9599,46.84,48.408,47.568,47.08,46.832,46.352,47.32
30/08/2018,48.2719,46.3279,46.144,45.9679,46.312,47.6399,46.0639,47.7519,52.7799,53.66,84.175,79.1449,88.0149,98.5049,99.285,109.555,109.9649,111.4899,112.5749,114.55,113.8499,108.8499,107.12,103.5749,104.775,110.12,110.8649,112.3899,110.05,109.565,102.8649,105.945,101.695,97.305,60.7599,56.345,57.95,57.97,48.4889,49.88,49.04,51.1899,49.706,48.088,49.416,49.688,47.9199,48.6399
31/08/2018,29.736,28.336,32.3279,32.56,32.568,32.248,32.5439,32.584,35.136,34.9119,41.5359,41.2799,62.615,69.095,72.0899,82.26,100.18,101.04,100.845,107.2799,107.025,100.61,101.12,99.1999,98.6299,94.5849,97.5049,109.16,103.18,97.5599,100.275,97.6399,94.6149,91.11,64.2399,59.52,55.2249,48.387,48.096,44.7039,32.824,28.584,27.736,27.968,26.752,26.2,25.9599,26.5599
01/09/2018,48.712,48.384,48.584,49,50.15,49.482,50.255,50.085,47.876,47.288,55.125,53.185,54.015,53.585,53.68,54.35,56,58.48,56.82,59.815,60.79,61.625,63.105,62.345,63.91,64.68,64.23,65.76,67.77,65.37,66.94,66.94,66.28,66.38,61.89,62.31,63.3,61.775,55.55,52.84,49.955,54.22,52.29,51.775,51.17,51.03,50.21,50.99
02/09/2018,49.003,50.9,48.604,49.216,49.032,49.024,49.824,49.312,54.885,59.64,96.735,87.44,91.145,101.12,117.705,125.27,123.875,130.56,138.645,141.265,135.2,144.57,143.08,153.43,142.97,142.4,151.72,152.87,147.255,145.94,142.28,134.575,121.6,117.695,69.575,67.215,64.16,61.33,57.65,52.58,53.72,52.33,50.24,52.59,49.764,49.24,51.805,49.467
03/09/2018,49.824,47.728,49.784,48.16,49.552,48.704,50.48,49.968,53.79,58.935,92.515,85.79,94.04,107.71,116.635,125.75,127.93,126.165,130.49,132.89,132.75,128.4,133.25,136.07,131.625,129.925,133,132.66,143.87,131.735,132.535,123.53,114.375,107.505,67.585,61.145,59.95,60.07,54.76,51.795,50.625,51.38,50.22,49.184,50.02,49.676,49.992,48.456
04/09/2018,49.8,50.165,48.307,47.008,48.096,47.816,49.704,48.304,51.15,54.75,91.01,82.95,93.545,101.17,117.545,120.855,123.99,120.44,121.905,117.89,119.04,123.92,126.75,124.75,128.555,128.655,131.85,136.94,136.465,134.915,135.015,129.76,120.245,118.875,70.64,69.905,65.695,62.4,59.925,58.705,56.33,55.265,54.645,50.88,52.89,51.295,50.585,50.31
05/09/2018,49.347,47.896,50.86,48.596,49.8,50.5,49.212,50.59,53.83,55.69,93.585,85.68,90.375,101.16,118.67,125.81,129.67,127.955,134.19,132.795,134.4,135.23,140.255,138.865,137.29,139.35,142.56,142.855,142.425,141.895,143.49,146.215,123.615,121.36,70.985,66.145,61.59,60.225,51.65,50.87,49.018,49.512,50.24,47.976,50.815,48.217,49.896,48.56
