,00:00,00:30,01:00,01:30,02:00,02:30,03:00,03:30,04:00,04:30,05:00,05:30,06:00,06:30,07:00,07:30,08:00,08:30,09:00,09:30,10:00,10:30,11:00,11:30,12:00,12:30,13:00,13:30,14:00,14:30,15:00,15:30,16:00,16:30,17:00,17:30,18:00,18:30,19:00,19:30,20:00,20:30,21:00,21:30,22:00,22:30,23:00,23:30
05/09/2019,272.575,267.5199,275.07,271.295,279.94,278.91,279.04,277.0549,285.315,302.2699,351.7449,356.9899,396.545,437.44,490.3699,526.75,547.5499,561.65,571.75,565.9,674.75,658.0499,692.25,662.5499,639.2,669.25,614.8499,613.0999,592.5999,644.7999,554.75,451.6549,429.89,422.5899,411.135,368.5799,351.165,370.0499,368,327.4249,320.575,314.3049,287.42,286.0799,278.2099,273.41,323.135,290.6849
06/09/2019,278.5299,266.625,275.7099,276.9949,280.125,279.4899,277.825,276.8599,279.94,311.3599,375.6799,338.1099,394.945,464.445,494.72,525.8499,566.25,581.5499,561.2,540.8499,568.65,536.8499,537.2999,541.15,568.45,512.5999,501.75,493.7749,496.385,499.4549,471.04,446.595,430.845,417.2799,371.8399,349.695,345.665,375.2349,322.3649,314.1149,317.0549,343.165,284.1,280.445,276.6749,273.1499,283.5849,277.0549
07/09/2019,270.5899,270.98,271.7399,271.2349,299.325,297.8599,282.045,281.731,273.0199,312.26,301.1199,260.605,264.9599,278.915,310.0799,280.8949,284.8649,281.79,318.975,292.035,282.4949,288.385,324.22,281.475,282.6849,277.1849,315.9049,277.375,291.7149,294.3999,312.51,290.75,274.945,277.1849,309.25,299.5799,276.6099,282.2399,303.4249,310.5899,285.635,285.63,293.63,330.82,283.6449,282.4949,305.6,300.6749
08/09/2019,273.855,276.095,272.195,274.94,305.9849,306.625,286.0799,276.415,271.7449,285.44,280.64,268.9899,282.5599,280.8349,275.325,273.0249,277.9549,278.14,273.0249,266.1749,273.9849,274.0499,272.9599,290.3049,288,266.2399,274.6849,292.6749,318.5899,284.8649,276.7999,284.605,307.5199,279.6199,277.63,272.255,313.0899,277.565,280.7049,284.6749,289.1499,281.47,277.57,273.0249,268.0299,299.5199,288.8949,274.69
09/09/2019,269.375,307.6499,282.2399,269.565,272.515,269.3099,280.13,285.76,313.47,330.2399,351.4899,339.4549,399.8699,449.1549,495.8699,529.0499,553.95,565.5499,576.25,563.4,571,560.9,573.15,573.5999,560.7,544.65,583.25,551.65,525.7,506.2999,478.5,473.2799,440,422.015,401.795,375.23,360.7049,368.065,337.0849,322.5599,317.825,311.8099,283.7099,277.89,272.7049,267.9649,272.255,267.5849
10/09/2019,267.6499,262.1449,263.7399,265.665,274.3049,267.4549,267.5849,267.5199,284.225,301.0549,346.5599,337.47,395.9049,448.065,499.39,535.7999,556.4,561.0999,555.2,543.2,530.9,544.8499,553.9,540.3499,538.5,517.75,505.1499,500.7,489.9949,492.415,471.17,454.2049,426.815,401.73,389.375,375.9349,354.3699,368.065,340.605,320,316.1,303.42,287.4899,276.7999,265.9849,263.3599,272.64,273.6
11/09/2019,268.7349,265.535,262.2099,265.0249,268.35,270.1449,266.6849,268.6099,280.8949,294.975,347.6499,337.665,392,443.2,488.125,517.5999,542.5499,541.0499,537.2,533.7,519,512.75,523.5,523.3499,501.5499,507.45,503.85,494.79,484.605,492.6099,483.4549,470.85,421.3099,395.3299,379.325,364.48,348.48,350.3999,334.2099,315.9049,309.2449,302.915,280.8299,275.3299,265.66,261.76,270.1449,269.1849
12/09/2019,263.295,266.945,267.5199,266.4299,265.54,270.845,264.7049,265.41,280.32,293.5,336.5799,324.415,372.8649,433.0199,476.7399,509.85,524.25,543.4,532.7999,524.5999,515.8499,509.6499,520.5499,508,513.8499,506.7,510.3999,511.1499,503.0499,501.1499,483.69,473.475,444.7999,414.1449,391.42,387.265,363.5849,377.1499,354.1149,322.6849,316.545,315.3299,287.5499,286.5299,277.825,272.19,274.1749,270.2749
13/09/2019,263.6799,261.5,267.3949,265.1499,269.1199,271.9349,271.2999,269.5,284.7399,293.565,351.8099,344.765,401.1549,448.8949,490.3049,524.45,519.0999,523.8499,531.0499,513.15,504.8999,503.5499,498.9899,483.2,493.76,483.265,470.975,478.2049,460.6099,453.76,451.9049,418.5599,401.345,389.565,370.0499,370.1749,336.8949,349.57,322.5599,300.545,301.565,304.065,290.945,276.67,274.88,271.875,271.42,259.14
14/09/2019,256,261.3099,257.9849,259.325,288.515,292.67,276.095,274.0499,273.2799,278.3999,282.4949,268.6749,267.5799,275.2,285.44,278.2099,281.73,299.07,283.7749,282.0499,277.1199,272.385,286.015,280.8949,295.7449,289.4049,298.625,285.25,312.8299,297.345,296.45,287.9349,300.0299,299.01,303.5499,292.7999,288.7049,309.695,300.225,295.8699,299.265,302.3999,292.7349,286.0199,280.38,272.32,281.475,275.4549
15/09/2019,279.04,274.0499,272.575,273.6,293.695,295.6799,282.4299,277.0599,273.79,280.8949,288.195,283.26,280.385,280.8949,292.355,294.845,300.9299,299.8399,302.2699,287.5549,296.64,302.1449,302.2699,289.6,298.1749,300.9949,302.845,302.0799,322.945,315.5849,293.505,292.415,281.9849,289.2799,293.5,289.41,289.73,290.94,288.065,281.795,279.9349,279.23,273.0249,276.415,267.265,259.07,271.105,270.975
16/09/2019,266.945,268.415,268.48,265.0249,270.2099,267.6449,284.6099,286.2699,324.035,332.67,343.8099,342.4649,387.39,435.265,477.505,506.35,540.2999,545.5,550.25,543.2,540.4,562.3499,570.2999,581.7999,574.3499,537.2,542.4,536.0499,524.0499,505.6,505.35,486.29,448.13,418.1099,386.625,378.815,367.5549,371.005,341.25,318.2099,313.0199,305.41,306.75,296.8999,291.9649,286.6549,287.4899,281.73
17/09/2019,280.8949,277.76,284.415,278.91,277.825,279.875,276.35,275.265,289.345,301.565,372.095,361.345,417.475,459.39,500.2,535.75,529.5999,555.9,523,533.75,508.1,513.4,516.65,506.0499,524.65,539.9,537.15,547.25,514.2999,510.3999,502.25,489.9899,434.5599,402.4949,380.16,350.0799,345.535,359.04,334.91,314.3699,310.1449,298.75,294.5299,286.72,278.72,281.92,280.9599,275.4549
18/09/2019,269.89,266.1099,265.345,264.765,268.7999,273.345,274.755,276.9249,290.945,297.0249,365.76,355.4549,408.13,459.4549,543.45,598.3499,622.8499,632.75,645,630.2999,620.5,634.8499,581.7,559.8499,553.5499,534.95,516.45,519.3499,507.1499,508.3999,505.2999,471.6799,440.255,420.355,390.6549,372.7999,368.065,365.44,333.2449,317.825,310.915,297.2799,277.82,279.5549,271.4249,266.2399,281.92,274.75
19/09/2019,274.4299,263.2999,271.04,274.5599,269.695,265.92,266.3049,268.9899,278.72,296.255,337.475,336.8949,381.825,422.015,476.605,504,545.45,578.2999,573.5499,540,510.1499,515.5499,518.0499,506.3999,505.2999,494.9299,479.5549,478.3999,474.1099,477.1199,463.4249,444.29,417.0199,392.8999,375.23,375.3599,354.4299,362.5,343.42,319.875,307.4549,297.9849,283.265,283.135,274.88,272.19,282.815,271.105
20/09/2019,273.665,264.9599,265.1499,267.01,268.29,267.7099,265.47,269.57,269.375,287.04,344.8349,338.045,384.065,428.095,471.4899,502.2,508.45,519.5499,512.2,504.0499,494.765,499.8399,510.0499,493.4049,487.17,474.88,462.0799,457.345,452.9899,436.9899,433.2799,431.4249,392.7699,374.5249,349.89,348.9299,334.7799,349.505,320.385,291.2,285.825,286.3999,281.2799,281.47,267.3949,264.64,284.415,277.3099
21/09/2019,274.4349,273.66,276.1,275.4549,295.7449,311.165,287.295,280.385,272.255,276.16,284.16,273.795,272.255,277.885,295.6199,292.35,292.67,290.5,283.7749,281.855,278.5899,274.625,276.095,286.785,285.315,278.2699,285.57,283.39,321.665,330.4299,305.9849,290.1749,286.5299,297.2799,291.07,288.7699,285.505,290.6849,277.1199,270.785,279.04,278.91,275.5849,273.2149,266.625,269.44,271.295,271.17
22/09/2019,271.7449,269.2449,271.105,271.6799,295.4249,304.255,282.4949,275.97,271.4899,276.35,277.25,278.6549,283.135,283.5199,278.2699,277.505,287.4899,287.9349,286.72,276.7999,274.88,285.505,297.79,297.1549,291.07,294.975,289.345,284.48,303.3599,322.945,298.4299,287.2349,282.5599,278.2049,275.5199,282.755,295.1,299.5849,284.035,282.2999,284.29,283.5199,282.945,275.265,269.565,271.295,276.225,271.4249
23/09/2019,268.6099,282.6849,302.85,306.815,307.4549,305.0249,320.7699,318.5899,354.625,377.92,389.825,384.64,423.4849,481.475,522,552.5999,564.2999,573.25,577.45,583.3499,581.2,601.0999,605.15,607.15,604.2,564.5,562.65,567.45,558.3499,564.0999,536.7999,523,480.6799,456.125,429.1199,413.89,411.07,407.7449,370.88,348.545,344.19,338.945,330.4949,325.825,318.85,320.255,325.95,325.1849
24/09/2019,323.265,314.045,318.85,324.6099,326.845,323.8399,326.1449,323.97,333.885,345.92,392.7699,394.045,451.3299,492.225,545.8499,574.25,601.7999,615.0499,608.7999,600.3499,601.25,604.45,614.5,601.8499,605.5999,597,582.5,582.8499,572.5,557,546.75,523.5,482.07,465.4049,428.225,413.9549,417.535,424.64,378.625,358.2699,354.945,344.8949,334.91,333.0599,320.51,318.1449,329.6,318.5899
25/09/2019,317.57,312.8949,317.76,320.19,318.5299,315.8399,318.85,317.0549,324.0299,346.5599,393.9849,388.67,432.32,486.2099,542.4,562.7999,586.7,594.7999,597.75,609.75,609.4,602.7999,626.9,630.4,624.5,605.45,576.9,559.75,565.5999,575.3499,566.7,553.5999,506.2999,477.64,455.165,440.9599,438.3999,433.92,401.795,394.6199,386.4349,373.825,349.44,338.2999,327.6799,324.9299,337.345,329.855
26/09/2019,322.3049,318.5899,320.065,323.01,323.325,324.48,325.505,325.505,335.6149,349.1849,396.48,390.1449,429.885,481.0899,525.0999,546.7999,572.45,595.3499,612.95,601.4,602.25,587.2999,590.15,596.2999,592.9,600.8499,607.2999,592.3499,579.7999,561,558.2999,529.4,500.0499,482.5599,469.3099,459.5849,443.135,428.415,396.16,380.48,370.5,358.845,340.8649,335.105,324.48,316.0299,324.6099,324.48
27/09/2019,321.0849,317.7,318.14,320,322.625,320.7049,323.97,320.9599,333.565,344,404.9299,396.9249,439.7449,500.35,537.95,549.25,581.4,595.65,602.5,584.3499,548.2999,540.5,540.5499,565.75,526.7,525.5,501.1499,522.65,536.7999,525.45,500.2,492.635,461.82,431.105,423.17,417.6,414.015,408.255,367.7449,356.67,345.795,344.445,333.7,329.47,327.5499,322.3699,323.5199,321.535
28/09/2019,318.6549,313.9849,316.16,310.975,327.875,348.16,323.005,313.73,317.1199,321.6,332.8649,331.4549,337.9849,342.845,353.9849,367.7449,366.91,362.3699,361.855,371.5199,401.855,396.6749,397.1199,393.2799,395.265,361.4049,388.7349,395.7149,381.76,366.5899,380.095,402.5,352.765,361.92,398.785,383.17,363.325,397.0549,350.3399,339.325,382.0799,333.0549,322.2399,351.2349,354.625,343.4849,335.3599,349.1199
29/09/2019,316.415,311.105,302.915,318.3999,350.0799,316.8599,293.76,314.69,303.4249,292.16,299.7099,336.9599,314.3699,338.561,322.5599,320.9599,347.4549,380.35,355.7749,355.97,364.545,405.1199,387.07,384.32,386.4949,420.29,377.92,410.1099,390.0799,416.195,385.2799,364.9249,362.69,379.5849,424.255,379.01,421.5,402.88,368.195,359.04,372.35,344.065,365.44,367.4899,326.2699,324.225,323.265,340.9899
30/09/2019,327.7449,321.6,314.4949,309.57,322.045,294.785,322.69,283.07,327.3599,335.6799,353.2799,352.45,407.1,468.545,529.45,566.65,626.2,618.2,610.65,644.7999,598.45,617.8499,660.0999,614.0999,619.5999,613.3499,614.5499,628.7,651.3499,601.8499,584.5999,561.2,581.7999,517.7999,503.6499,537.5,482.1749,482.69,435.97,382.5249,381.695,398.915,395.7749,342.85,365.3099,332.16,331.4549,323.7749
01/10/2019,345.475,329.47,308.29,307.5199,344.9599,300.0299,330.2399,285.25,292.7999,319.295,391.8699,357.76,432.7049,512.7999,562.75,578,587.65,611.7,636.5,679.2999,664.7,677.75,702.4,688.7,697.5999,689.5499,638.2999,661.95,637.7999,631.0999,632.5,581.2999,588,529.8499,494.535,521.9,488.66,460.545,419.3299,389.825,385.0199,363.5849,366.2099,350.5249,343.6799,338.69,328.7049,319.9349
02/10/2019,315.01,315.7749,314.6849,312.32,308.29,303.6149,303.6149,297.41,321.855,362.88,422.3999,403.265,458.0499,502.7999,568.0999,594.0499,627.8499,654.65,617.4,639.15,641.5,614.0999,721.95,667,637.0999,653.95,604.65,641.0499,598.4,623.65,580.2,596.2999,532.0499,552.75,503.35,485.855,515.45,500.6499,426.5249,402.1749,391.9349,388.6099,383.23,365.375,352.195,348.605,345.92,355.2
03/10/2019,360.45,330.625,345.92,360.765,321.41,319.8699,344.13,306.4299,324.355,348.67,438.975,437.25,456.445,521.0499,578.0499,635,684.0499,674.25,719.95,732.0999,682.2,734.7999,714.2,730.2999,728.95,735.3499,680.95,704.15,686.9,670.5499,690.0999,626.0999,590.65,598.45,520.75,525.0499,552.2,510.7999,452.845,466.1749,417.54,407.6799,388.9899,370.75,353.73,349.44,339.4549,336.385
04/10/2019,332.7999,326.3999,323.4549,321.6,317.695,313.0899,310.015,307.135,320.64,339.075,399.5499,390.5299,494.785,512.5999,564.95,627.75,1005.5999,1139.4,1140.1999,1120.4499,1139.15,1106.3499,1139.3499,1133.3499,1096.8,1065.4499,1070.65,1060.8499,1044.8,1007.5,989.5,967.2999,931.4,918.7,907.5,912,883.0999,871.25,784,745.2,713.75,691.65,660.8499,653.9,641.4,674.9,604.2,588.5
05/10/2019,568.95,564,574.0499,568.5,579.5999,579.9,601.9,535.75,584.9,559.7999,556.0999,553.65,578.45,574.65,582.5999,596.75,677.7999,664.65,642.3499,695.3499,647.5999,655.9,750.0499,683.7999,686.75,676.7999,686.0499,684.45,700.2,700.8499,680.9,687.7,698.2999,717.75,763.3499,826.15,742.0999,789.0999,689.0499,675.95,712.2,634.95,625.15,621.9,600.2,600.5499,645.2,577.4
06/10/2019,566.5,564.2999,580.7999,605.0499,596.5,630.5,536.45,517.15,518.7,534.2,558.3499,605.2999,572.7,541.2999,538.65,549.15,569.95,573.15,581.65,611.2999,630.5,596.7999,653.7999,660.45,661.8499,656.9,647.2999,653.8499,689.3499,692.4,671.5,683.2999,686.8499,746,775.4,760,750.2999,799.8499,709.4,688.3499,742.65,671.25,646.5999,693.45,626.3499,582.5999,584.65,620.3499
07/10/2019,537.3499,585.95,566.25,580.8499,553.2,503.35,544.65,554.95,569.2999,579.7999,612.0999,713.2999,789.0499,907.3499,1047.55,1054.5999,1120.65,1178.6999,1163,1151.8499,1168.15,1173.25,1180.8499,1186,1191.9,1166.9499,1131.4499,1132.0999,1113.15,1113.9,1122.9499,1072.1999,1077.3499,1039.3,983.2999,1012.25,1014.95,903.65,840.75,790,757.8499,804.2,706.4,667.2999,622.45,641.45,637.5499,564.3499
08/10/2019,542.9,532.2999,579.2,544.95,562.2999,547.4,512.8499,548.2,560.5999,554.15,694.75,653.15,798.5499,892.5999,967.5499,1045.4,1097.5,1044.75,1118.8,1112.9499,1130.25,1157.05,1125.05,1168.9499,1159.6999,1126.4,1134.5,1077.5,1085.6999,1044.55,1045.9499,1080.15,1021.5,1044.5,1047.9,997.25,976.9,1001.75,849.8499,808.25,826.5999,774.5499,705.0999,686.5999,647.65,624.45,603.2,582.15
09/10/2019,580.5499,571.0499,565.8499,556.0999,550.25,535.7,533.2999,529,558.75,575.8499,652.2999,657.4,795.2999,874.5999,969.8499,1078.8499,1049.55,1080.75,1155.4,1074.0999,1105.05,1059.3,1094.9499,1165.0999,1124.4,1163.4499,1105.25,1082.65,1108.65,1042.05,1058.0999,1078.4,1028.65,993.7,957.7999,962.25,947.95,977.0499,854.15,797.65,774.8499,732.0999,691.2999,664.95,639.3499,613.2999,591.65,576.5499
10/10/2019,560.7,552.45,545.2999,587.65,560.95,524.5999,516.95,531.5,544.2,573.7999,704.8499,653,783.4,860.7,1031.8499,1019.8499,1055.5999,1148.9,1144.05,1166.6999,1177.6999,1147.25,1255.3,1196.5999,1257.4,1229.0999,1214.4,1192.8499,1121.8,1140.4,1077.5,1090.9,1090.25,1001.3499,985.15,996.7,974.3499,930.25,931.9,827.0499,860.5499,777.5999,704.5499,677.4,681.0499,671.5,614.0499,573.5999
11/10/2019,587.0499,586.7999,532.75,521.5499,561.5999,545.5,513.3499,508.2,531.0999,544.4,631.4,639.7,787.2,883.0499,990.2999,1085.75,1040.6999,1131.6999,1161.75,1141.8,1201.05,1153.4499,1219.65,1202.75,1194.65,1202.25,1126,1139.6999,1062.9,1071.1999,1042.9499,1033.8499,1034.6999,963.7999,971.0499,965.75,900.7,864.75,793.4,758.8499,743.2999,706.8499,678.0999,671.0499,644.2,617.65,606.2999,584.0499
12/10/2019,620.5999,575.0999,600.7,604.2,601.2,596.5999,572.75,525.5,535.2999,543.5999,559.9,580.4,674.15,752.5499,743.5499,785.45,803.25,794.8499,796.9,824.4,820.5,858.15,832,859.15,875.25,819.5999,915.5,838.8499,844.0999,826.5,748.2,790.25,778.65,798.5,786.5999,846.7,807.0499,748,725.8499,713.7999,689.5499,683.25,679.9,654.25,620.0999,610.5499,643.65,609.0999
13/10/2019,566.5499,603.95,611.2,598.7999,560.45,549.0999,530.7999,516.7,528.75,538.0999,556.5999,553.5,648.65,676.5999,680.0999,721.45,749.75,771.95,777.0499,779.75,782.7999,858.4,869.95,829.8499,909.0999,853.2,844.7999,873.65,824.7999,854.15,737.25,744.65,690.15,735.15,760.7999,861,844.65,819.0499,802.7999,778.75,749.65,748.25,740.7999,712,671.65,659.2999,638.5999,622.3499
14/10/2019,611.7,595.7999,590.4,590.2,591.0499,580.15,600.5,605.97,658.3499,657.2999,687.9,715.3499,880.95,990,1058.15,1106.65,1159.9,1185.0999,1232.3,1230.4,1232.3,1225.5,1282.5,1288.6999,1286.5,1262.75,1249.0999,1206.75,1212.25,1207.8,1189.1999,1126.25,1106.5999,1061,1079.55,1086.75,1048.0999,997.7,910.2,875.7999,848.75,825.7,787.45,747.3499,702.5999,680.2,663.9,644.4
15/10/2019,620.7999,614.9,600.4,600.2,599.75,591.0999,585.5,593.25,615.7999,642.5999,709.2,717.4,879.3499,984.2,1094.6999,1138.3499,1173.15,1197.5,1225.4499,1209.5999,1241.5,1233.65,1294.0999,1265.3,1297.5999,1260.25,1222.8,1212.9499,1193.25,1134.75,1152.5999,1096.15,1036.9,1111.75,1052.05,1010.2999,993.0499,1007.45,857.45,805.25,799.5,776.4,723,686.45,637.8499,625.5999,607.8499,590.3499
16/10/2019,579.5999,577.2999,564.95,550.15,553,543.5,549.95,551.2999,572.2999,589.5499,661,666.3499,836.2999,936,1023.3499,1121.5999,1097.5,1189.3499,1147.4499,1115.4,1176.8499,1136,1241.65,1176.15,1155.3,1145.15,1143.0999,1136.5999,1052.9,1138.05,1046.6999,1073.75,1062.8,991.7999,994.25,1053.4499,977.15,910.45,839.7,809.9,789.5,767.5,723.7,692.25,642.7999,625.15,611.7999,597.5499
17/10/2019,639.2999,613.2,582.25,610.45,615.8499,557.45,589.75,581.65,577.45,600.4,673.0999,696.95,851.9,935.25,1015.25,1076.75,1141.9,1145.65,1159.1999,1144.8499,1152.3,1192.4499,1186.9,1170.4499,1224,1143.3,1170.25,1121.1999,1097.0999,1138.8499,1114.5,1155.8,1069.9,1042.15,1050.65,1088.6999,1026.6999,951.2,949.25,859.7999,821.75,799.0999,714.15,674.0499,639.5,621.2999,593.45,577.0499
18/10/2019,561.95,544.9,533.8499,536.15,535.8499,529.25,536.7999,526.5,542.2999,560.4,671.7,717.7999,819.5499,911.0999,994.0499,1097.5,1127.05,1150.5999,1108.65,1192,1126.25,1151,1229.3499,1141.15,1216.0999,1159.6999,1154.05,1130.5999,1082.5999,1131.9,1077.75,1112.5999,1029.9,1088.05,1017.7999,972.9,909.5,918.2999,843.65,779.4,768.75,794,708.4,673.4,683.7999,649.0499,618.9,596.2
19/10/2019,572.95,573.0999,628.7,579.7,647.2999,588.3499,548.4,533.15,546.75,552,563.2999,565.4,601.4,615.75,610.0499,623.3499,642.5499,650.8499,694.15,701.15,701.75,741.15,701.5,707.15,770.0499,721.2999,703.4,759.2,742.2999,741.5,744.95,758.15,759.75,741.0999,831.0499,814.5999,758.9,799.5,802.8499,755.9,703.65,740.2999,705,645.5499,657,667.0499,654.8499,587.4
20/10/2019,603.2,616.4,556.7,578.2,660.4,623.3499,604.7,537.3499,536.95,545.95,575.5999,624.7999,594.0499,588.95,565.8499,568.2999,600.2999,599.5499,586.7,585.8499,655.8499,632.45,699.75,653.0499,729.5,703,678.15,701.5,789.5,742.95,698.4,749.3499,766.0999,734,785.4,811.2999,786.3499,747.2,723.4,719.5999,696.2,679.45,661.8499,651.2999,622.95,645.9,616.0499,574.2999
21/10/2019,613.5499,574.15,543.7999,577.0999,591.0999,532.0999,541.95,598.2999,671.2149,644.3499,698.3499,710.4,832.2999,942.0499,1056.5999,1129.9,1162.9,1113.9499,1181.5999,1136,1134.5999,1228.3499,1249.8,1240.9499,1272.15,1248.15,1191.4499,1163.1999,1195.8,1181.0999,1120.25,1137.5999,1084.3,1042.75,1086.1999,1099.0999,975.9,938.2,863.8499,825,789.8499,761.5499,724.8499,681.45,635.2,610.5499,596.4,572.65
22/10/2019,557.25,536.75,533.75,525.5999,529.3499,529.15,532,530.0499,574.2999,573,652.5,678.75,841.3499,967.0499,1042.6999,1088.65,1140,1198.0999,1188.8,1258.3,1238.1999,1211.0999,1360.5,1235.5999,1338.55,1275.05,1176.05,1290.4499,1399.25,1235.5,1203.4499,1104.9,1043,1088.8499,1044.5,1034.75,1033.65,920.7,846.65,803.8499,778.5999,748.7,709.15,665.9,631,611.0499,590.0499,578.0999
23/10/2019,563.9,562,614.2,564.9,541.0999,568.9,566.95,532.3499,619.2,569.95,652.8499,672.95,805,980.15,1129.05,1190.5,1281.0999,1125.25,1284.75,1300.1999,1195.5999,1194.0999,1198.05,1168.5,1240.9499,1258.05,1187,1159.5,1104.4499,1135.5999,1071.5,1086.65,1053.5,1039.25,1062.5999,993.0499,1012.25,924.15,833.65,800.25,779.65,747.8499,697.5499,670.9,637.95,627,612.65,595.0999
24/10/2019,583.9,570.8499,569.4,568.4,558,602.3499,540.0499,524.45,551.75,570.75,688.2999,683.5999,802.25,912.0999,1009.95,1069.5,1101.05,1154.8,1256.4,1205,1224.15,1250.3499,1209.05,1182.55,1255.65,1176.5999,1188.5,1166.55,1086.55,1132.3,1101.3499,1062.65,1037.9,1037.1999,1040.3499,1026.9499,1044.8,929,867.3499,879.2999,798.7999,748.8499,752.5499,709.7999,651.45,624.75,608.3499,586.8499
25/10/2019,560.15,566,623.95,549.0999,537.2999,541.25,602.2,525.0999,553.45,574.5,658.4,665.0499,813.0499,943.5999,998.7999,1042.3,1083.9,1111.55,1176.15,1142.4,1146.3499,1225.15,1235.3499,1367.8499,1442.5,1313.5999,1254.4,1297.9,1273.9499,1064.3499,1125.1999,1022.15,1029.75,1040.3499,961.3499,939.45,932.45,831.7999,780.95,750.9,725.2999,707.75,693.7999,710.7999,631.5,613.0999,665.0999,585.25
26/10/2019,564,623.2999,556.5499,550.45,641.8499,597,546.3499,590.4,560.5,549.7999,606.0999,589.95,615.5,669.9,660.15,627.5499,654.8499,710.2999,677.7,646.4,689.4,733.8499,718.15,740.8499,759.5499,811.95,732.7999,743,803.0499,827.4,714.5,710.0999,781.95,747.25,793.0999,786.0999,759.3499,771.0999,744.0499,693.2999,673.25,677.4,654.5499,632.5499,616.45,604.7999,599.0999,586.0499
27/10/2019,632.7999,559.65,560,553.25,596.9,593.4,548.2,546.7999,537.8499,531.9,538.0499,559.9,567.3499,576.9,572.65,591.95,579.95,590.3499,610.0999,627.7,630.5999,587.7,624.45,653.7,645.2,647.5499,644.25,652.5,696.2,709.5,682.4,693.7999,701.9,784.9,803.15,791.45,788.7,816.75,795.2,738.2999,755.65,745.65,683.5,697.2999,703.45,647.0999,602.7999,595.9
28/10/2019,580.45,561.5999,553.5999,550.0499,571.3499,606.7,543.7999,541.45,600.7,605.0499,628.95,656.15,701.95,728.15,848.2999,932.9,1050.0999,1146.8499,1221.3,1296.9499,1317.25,1267.25,1255.05,1317.9,1379.9,1259.65,1193.75,1353.9499,1376,1263.1999,1158.8499,1130,1082.65,1147.5999,1123.0999,1095.4,1080.05,1082.4,919.75,874.5,858.65,842.7999,785.0499,748.5,710.3499,661.95,632.3499,604.9
29/10/2019,598.5499,569.15,560.0499,555.15,616.3499,557.0999,549.65,544.2999,547.5,546.7999,633.4,655.8499,689.45,701.2,838.2999,930.7,1040.6999,1073.5999,1098.4,1213.55,1225.5999,1101.1999,1164.1999,1257.5,1295.5999,1189.9,1404.9,1443.65,1148.5,1145.8,1262.65,1096.3,1130.55,1132.1999,1138.4,1176.15,1094.3499,1029.5,934.5,944.15,834.3499,795.45,774.65,751.2,708.65,672.95,644.0999,621.75
30/10/2019,640.15,621.5499,579.2,596.7,600.25,560.5499,612.0499,575.45,584.0499,590.2,614.15,650.5999,731.2,703.5,808.25,912.25,1028.75,1098.55,1243.15,1228.5999,1119.6999,1110.65,1128,1127.3,1208.3,1166.1999,1189.3499,1232.4499,1146.4499,1152.0999,1249.3499,1131.6999,1210.3499,1144.6999,1184.4,1122.55,1059.25,1019.4,965.5999,906.65,839.8499,813.15,791.65,754.15,710.7999,723.2999,705.0999,632.15
31/10/2019,629.5999,661,590.3499,603.2999,645.9,579.7999,578.2999,582.4,602.7999,548.95,682.65,654.8499,685.2,718.3499,799.3499,900.5,994.3499,1053.1999,1058.8499,1109.25,1150.1999,1137.0999,1165.4499,1176.05,1219.8499,1320.1999,1325.55,1194.55,1177,1214.75,1190.65,1091.55,1088.55,1111.05,1114.9499,1086.0999,1042.75,993.5999,934.95,902.4,847,813.2999,838.65,740.5999,692.0499,689,699.8499,678.5999
01/11/2019,666.5499,648.2,642.7999,633.5,627.0999,625.45,613.2999,608.7,605.65,601.95,668.0999,682.8499,719,746.5,860.5999,972.3499,1044.25,1147.15,1146.9499,1266.75,1224.3,1194.9499,1196.3,1194.9,1271.5999,1225.75,1209.25,1180.55,1163.25,1148.65,1142.55,1123.4,1136.8,1127.25,1126.5999,1087.8,1027.4,987.25,904.5,870.2,827.2999,804.4,782.3499,748.65,706.0999,710.5,677.15,658.65
02/11/2019,640,635.5,644.0499,651.9,679.0499,684.3499,652.8499,635.15,621.0999,608.25,607.25,621.25,630.25,623.5499,628.65,636.3499,634.4,651.3499,661.5499,656.7999,671.3499,661.75,672.5999,680.8499,719.4,731.0499,747.9,741.65,780.9,802.75,777.9,786.2,777.5,809.4,827.2,825.9,829.4,828.7999,774.95,772.95,764.5,743.4,734.7999,717.7999,713.8499,700.7999,671,658.0499
03/11/2019,647.7999,638.2,622.7999,609.95,646.3499,658.0499,610.95,595.3499,585.95,576.25,583.7,602.9,601.15,607.7999,620.8499,624.2,603.7,612.5499,622,650.9,669,687.0499,671.15,673.2,694.5499,683.5499,712.2,734.2999,771.2999,746,732.65,733.7999,751.5499,780.3499,814.5,847.7999,857.95,844.15,803.15,801.9,776.15,763,753.8499,745.75,722.3499,706.75,668.15,658.65
04/11/2019,654.75,633.75,610.0999,605.0499,594.95,588.8499,589,587.295,630.45,617.7,638.4,655,695.7999,742.5499,874.2,969.0499,1055.6999,1076.5,1116.55,1159,1180.3,1198.4,1187.0999,1195.8499,1284.3499,1261.4,1252.15,1229.75,1238.0999,1189.8499,1212.75,1203.65,1182,1195.3499,1213.9,1186.3499,1138.05,1094.8499,1016.65,995.4,955.2,918.45,879.5499,840.65,788.7999,742.65,699.5999,678.0999
