,00:00,00:30,01:00,01:30,02:00,02:30,03:00,03:30,04:00,04:30,05:00,05:30,06:00,06:30,07:00,07:30,08:00,08:30,09:00,09:30,10:00,10:30,11:00,11:30,12:00,12:30,13:00,13:30,14:00,14:30,15:00,15:30,16:00,16:30,17:00,17:30,18:00,18:30,19:00,19:30,20:00,20:30,21:00,21:30,22:00,22:30,23:00,23:30
06/09/2019,232.19,225.1549,227.005,225.9199,227.52,226.05,226.625,225.6,225.0249,239.8049,253.375,234.3049,277.57,325.375,348.7349,367.8099,390.015,402.625,395.135,383.105,394.6849,381.505,383.105,386.69,391.6149,351.165,339.6499,340.415,337.475,350.5899,334.5299,319.295,301.505,294.975,275.5849,265.0849,270.6549,277.315,265.0249,260.7349,261.76,270.5899,243.1999,241.8549,235.97,232.5099,232.6399,225.6
07/09/2019,222.2749,220.86,222.845,224,223.1699,219.0099,221.375,220.925,222.595,238.785,232.96,207.6799,211.455,217.9199,235.585,218.24,228.735,229.505,252.925,235.585,227.6499,231.0399,245.82,224.6399,228.5449,216.835,242.11,219.455,216.705,217.2149,248.705,241.6649,241.2799,235.52,261.95,254.08,245.8249,244.5449,265.2149,271.105,254.0149,248.83,245.1199,265.1549,232.5749,229.8249,244.8,238.335
08/09/2019,222.91,220.4799,220.61,220.9299,221.2449,218.3049,215.8099,215.2299,218.11,216.8999,214.27,205.505,224.255,223.55,224.2599,220.8,226.75,225.41,220.925,214.145,221.8249,218.365,218.24,227.52,225.1549,211.645,224.2599,236.99,239.7449,215.425,227.3249,233.6,250.3049,234.3049,234.24,234.945,259.325,241.9199,248.4499,251.9649,250.945,248.6399,241.475,235.52,228.4799,246.27,233.6649,225.4049
09/09/2019,221.44,243.1999,225.985,218.69,219.1999,219.645,220.4199,220.4149,224.125,227.33,237.0549,232.6399,278.2099,304.8949,340.095,368.13,389.505,391.5499,401.79,396.1,399.8049,392.32,406.85,410.4299,396.6749,381.375,401.6,378.4299,358.5299,347.2,327.3599,329.79,311.9349,307.7799,301.375,288.575,277.44,287.8699,273.92,269.57,260.7999,256.575,245.0549,237.8249,228.9949,224.32,220.22,215.49
10/09/2019,215.615,210.24,209.345,211.6499,217.4049,214.3999,211.97,213.375,222.145,225.2149,233.7299,227.1999,285.5,322.5,348.285,371.3949,389.3099,400.45,392,382.5249,373.89,379.07,393.475,387.5199,385.725,359.875,351.6149,342.72,335.6799,337.2799,331.135,325.0549,310.85,299.8399,303.3599,291.135,273.47,292.6099,291.135,270.785,265.535,254.72,248.5149,240,224.7649,218.755,218.3,217.345
11/09/2019,215.8099,214.5899,211.0749,211.8999,214.145,213.375,213.25,213.505,220.735,222.145,235.3899,234.755,283.8999,325.44,358.0199,381.44,403.135,406.785,400.125,402.3049,384.8299,377.92,385.41,383.105,362.1099,365.89,363.325,352.515,338.4949,337.345,329.4049,331.2,308.545,293.0549,302.595,288.51,272.64,278.4649,286.3349,274.625,268.9299,264.38,242.88,237.6349,226.4949,220.9299,219.52,216.5749
12/09/2019,212.6699,214.2749,213.565,212.4149,212.3549,214.27,212.61,212.6049,221.38,223.74,232.5149,224.065,272.19,313.79,342.85,366.3349,392.385,396.8649,392.8949,396.7999,386.1749,385.92,397.76,384.7699,385.79,379.97,385.535,385.0899,374.975,364.67,357.375,353.795,335.9349,323.265,317.63,315.2,294.4649,301.1849,296.385,271.04,262.14,255.94,245.82,245.8899,235.1349,227.455,223.1699,218.4299
13/09/2019,216.58,212.4149,215.7449,212.5399,215.94,217.725,217.2799,214.5299,222.845,218.625,233.985,241.47,279.7449,318.2749,341.44,363.135,361.2149,362.4299,365.505,357.825,352.8949,346.3699,344.19,335.4249,338.815,326.2749,322.2399,323.8999,317.315,311.6799,310.845,287.3599,280.7699,272.45,265.2799,272.765,250.3049,261.695,258.0499,246.5899,240.255,242.945,241.0249,229.57,223.1,218.69,214.6549,208.5749
14/09/2019,207.1049,205.695,204.9299,205.1849,205.44,204.865,201.9199,202.75,208.19,209.22,213.5,204.8,223.3,231.485,234.115,232.7649,240.895,249.5399,237.1199,231.36,228.99,226.5599,235.71,234.88,242.24,240.13,239.2949,227.9049,239.1049,224,231.8049,223.1049,237.25,233.47,235.455,235.33,225.985,240.895,241.345,238.335,238.335,238.08,234.05,229.695,222.3999,212.9299,211.455,208.255
15/09/2019,207.36,203.52,204.865,203.1999,204.225,203.1349,203.1999,201.9199,205.1849,203.52,213.63,219.455,223.36,228.9949,239.6799,245.8849,250.755,248.255,248.5749,237.8899,245.63,245.44,249.47,237.0599,246.5249,252.4149,251.52,253.7599,247.6199,248.5099,240,238.0149,237.1849,235.97,239.1,241.985,237.8899,239.36,239.8049,237.0599,232.7649,232.255,227.0749,227.455,219.71,210.3049,210.815,210.1799
16/09/2019,206.5249,206.335,205.315,204.0299,206.72,205.25,206.27,206.08,215.36,216.4499,231.36,228.865,280.445,318.5299,351.6799,372.35,391.875,401.535,398.845,400.45,398.785,410.3049,413.695,422.3349,408.45,388.9249,386.625,385.855,371.075,357.1799,356.7999,349.38,320.9599,304.0599,296.9599,291.01,278.5899,285.635,278.3999,266.6849,261.7,253.63,249.0249,243.71,230.3999,227.97,222.6549,221.695
17/09/2019,220.035,217.535,218.6849,218.4349,217.47,217.7299,214.975,214.335,221.6349,223.55,239.2949,236.035,299.135,332.35,361.92,382.915,384.38,392.385,380.6099,377.0849,369.73,366.785,369.0849,364.225,373.1849,385.0899,383.8049,386.945,358.5899,353.665,350.2099,337.665,316.9249,297.1549,294.5899,274.88,275.4549,293.1849,287.04,272,265.92,249.9199,241.8549,233.9199,221.7599,221.0549,215.0399,212.675
18/09/2019,210.0449,207.6199,207.6799,207.8049,206.08,206.08,207.1049,210.11,216.705,216.5749,231.6799,228.675,289.2799,322.3049,362.1099,391.295,396.225,408.19,412.035,409.855,394.625,405.565,397.0599,404.9899,395.39,377.795,362.2399,356.605,346.3049,352.7699,352.765,344,325.9549,315.2,300.9899,296.13,287.8049,292.42,283.9649,277.315,271.1,252.5449,234.24,232,219.9049,216.32,217.41,213.565
19/09/2019,211.33,205.8849,207.875,209.535,206.5899,205.1199,204.61,205.505,209.985,215.55,221.8899,220.8,274.2999,306.755,343.3599,364.415,396.225,417.6,409.535,391.17,367.1,365.44,371.7149,362.3049,362.4949,351.3599,346.4299,341.1199,337.665,340.67,332.8649,325.825,313.345,303.23,294.975,292.6749,279.165,294.2099,288.255,280.515,270.14,263.6199,244.4149,239.36,228.5449,224.83,222.6549,214.0149
20/09/2019,216.835,212.285,208.96,208,206.66,206.5249,204.865,207.2299,206.85,211.7749,225.345,228.095,280.065,313.1499,340.1,358.3999,370.6849,377.0899,375.165,366.2099,356.0299,357.825,364.48,356.48,350.915,345.79,336.7699,333.82,326.98,320.32,310.4599,312.515,292.8649,282.045,272.7699,271.8699,265.665,277.89,269.0549,249.345,246.3999,241.725,235.395,233.085,221.375,216.32,213.8899,210.625
21/09/2019,210.24,208,209.8549,210.75,210.625,211.6499,209.47,207.9349,211.0749,212.5449,220.8,206.08,217.1499,220.99,227.6499,229.9499,230.9799,234.88,225.2149,223.2299,225.7299,218.6849,224.2599,226.5599,223.0399,223.36,220.5399,222.72,228.1,231.0399,229.7599,234.94,238.66,245.375,239.9349,240.5099,233.1549,239.425,234.24,233.9199,233.2799,232.0599,230.145,227.0099,221.3099,222.08,215.9349,215.7449
22/09/2019,213.7599,212.095,212.865,212.2899,210.4949,208.19,212.1,210.11,212.5449,214.3999,217.725,217.1549,226.4949,233.6,228.99,230.3399,240.255,241.535,239.55,233.1549,236.4149,243.2649,260.0299,260.355,250.6199,257.73,250.625,248.065,245.44,251.9649,252.4799,244.61,245.695,243.33,243.52,245.82,247.3,251.58,242.88,242.82,240.445,240.705,242.24,231.6799,225.6649,221.2449,219.585,217.345
23/09/2019,214.5299,221.565,234.05,236.865,236.4799,232.83,233.345,230.785,238.91,248.5099,254.72,254.5299,304.64,344.45,367.04,386.045,398.4649,403.265,404.605,413.315,412.225,412.54,429.505,434.815,430.98,395.325,395.8399,399.6149,386.945,398.595,391.3599,382.2049,356.48,348.29,336.32,330.4949,331.6499,326.975,317.3099,299.3949,295.5499,289.9849,280.255,273.73,259.6449,257.2149,253.6999,252.4799
24/09/2019,250.94,247.1699,248.4499,250.75,250.815,249.535,249.345,249.2149,255.3,256.255,271.105,274.94,339.8399,366.915,395.9049,419.8399,442.4949,450.5599,442.3049,438.3349,427.6449,427.9049,443.075,431.165,434.4349,433.2799,422.6549,415.9349,411.135,403.5849,402.3049,388.7999,356.9249,349.25,342.785,337.79,338.4349,343.1,322.755,304.065,299.005,285.635,277.885,275.135,260.16,257.73,253.505,248.5749
25/09/2019,247.49,244.99,244.6699,244.61,242.75,242.945,244.61,243.3899,245.1199,253.8249,265.0249,266.815,317.825,353.345,391.23,411.5199,427.2,430.785,442.4299,443.5199,440.13,433.855,452.35,450.0499,440.8299,423.6799,394.945,378.69,400.8299,408.45,401.665,396.9249,387.5849,379.7099,369.9849,365.76,361.795,359.295,344.8949,333.63,328.385,316.9299,292.9899,283.8399,269.44,264.8349,265.6,259.39
26/09/2019,256.255,251.52,252.5449,251.1999,254.785,253.505,251.7749,252.35,258.3049,261.695,273.855,273.73,324.9299,354.1749,379.9049,399.1,418.625,431.17,440.8299,429.695,429.44,426.1799,428.22,439.6799,425.475,431.165,439.4899,429.76,415.17,404.67,407.17,400.32,382.2049,380.16,386.2399,381.57,367.9349,354.5599,342.015,338.4949,327.4899,310.975,286.2099,277.95,267.8399,259.9049,257.2149,253.57
27/09/2019,252.6699,248.705,248.065,248.7649,249.6,247.3,248.38,246.145,256.575,258.3699,273.9849,279.6799,321.4049,368.385,401.535,416.13,429.63,435.2,438.3399,434.88,412.16,406.14,408.26,429.2449,410.3049,409.6,391.4899,397.95,407.17,402.6849,389.44,384.195,368.32,343.42,357.57,357.3099,340.42,330.5599,318.015,307.7099,303.8099,293.565,283.6499,274.4949,270.0799,261.25,260.16,256.065
28/09/2019,254.27,253.0549,250.3049,243.97,241.47,247.6799,244.4799,241.0249,250.945,251.8399,258.94,261.89,280.575,294.1449,305.855,316.035,326.2699,329.345,332.0299,336.8949,356.7399,357.1199,360.7,366.5299,362.625,342.5249,357.635,359.8699,334.6549,326.3999,342.98,362.2399,346.5599,348.605,371.01,375.7449,358.845,373.375,344.385,330.5599,347.5199,316.095,300.29,316.225,305.9849,300.7349,286.015,289.47
29/09/2019,268.355,265.0849,257.665,264.8949,270.72,242.05,237.375,251.52,249.2799,237.44,242.4349,268.0299,273.345,291.005,284.29,296.7699,325.695,348.9249,336.8349,339.265,350.5899,383.04,376.8949,375.875,374.7799,395.5849,371.265,389.375,361.2149,366.85,362.4299,355.8399,371.3949,378.5599,412.67,385.2149,409.92,384.8999,357.1799,350.85,352.51,332.035,337.4049,334.595,301.375,291.2,282.3049,286.3999
30/09/2019,276.9899,270.2099,260.8649,254.845,261.89,245.1199,255.2949,230.08,241.7299,241.3399,255.36,264.32,329.73,369.665,410.045,433.73,477.505,479.5499,467.7149,494.7799,458.82,469.885,496.385,476.0299,471.17,476.48,473.6,481.79,492.48,473.22,472.765,470.975,504.95,482.19,489.98,513.15,467.3949,453.635,426.6849,383.4249,373.3099,378.945,360.515,324.22,327.17,297.535,284.7349,276.9299
01/10/2019,288.255,277.76,258.755,253.7599,275.6449,248.77,262.5249,236.4199,238.845,251.0749,277.375,262.845,352.7699,413.1849,450.88,460.0299,461.635,480.8949,495.8049,513.0499,499.815,517.15,543.3499,527.0499,541.65,539.5,497.575,510.6499,490.95,492.285,504.2999,469.845,481.345,474.5599,478.72,495.295,468.29,434.6199,406.4649,381.695,374.3399,346.2999,335.2999,320.8299,305.73,295.8699,283.7099,270.72
02/10/2019,265.475,258.4299,255.5549,254.6549,250.625,244.8,240.445,236.735,250.945,265.345,282.75,279.4899,347.39,381.89,426.4949,443.3949,464.125,491.01,464.9599,478.3349,479.4249,469.565,415.17,459.7099,497.6,503.85,466.4549,480.8349,462.3999,471.7399,453.7,467.2,431.295,461.76,470.975,463.9349,477.57,458.1099,415.04,400.9599,385.345,369.9849,349.3099,331.9049,310.015,300.16,288.065,288.065
03/10/2019,289.2799,271.9349,278.2699,283.5849,256.8349,255.36,269.5,246.145,252.61,256.7049,283.9649,298.755,332.8599,383.105,428.095,474.88,499.075,490.045,516.5,526.5,495.945,538.0499,533.3499,551.95,549.7999,542.5999,510.6,515.2999,509.7,495.4649,519.5499,493.635,497.9849,530.9,501.8999,512.5,517.5499,473.0199,448.13,447.9349,406.5299,388.35,349.315,334.845,310.595,299.005,284.6099,279.8699
04/10/2019,277.635,271.9349,267.5199,265.47,261.25,259.4549,251.455,247.1049,255.49,261.695,274.4299,282.3049,372.415,396.6099,434.1749,479.4899,103.805,54.2099,49.473,45.952,46.5919,44.8639,48.832,50.11,52.865,46.5929,44.928,43.584,44.16,48.3839,46.72,47.7439,53.63,52.865,58.56,60.2249,59.2599,52.61,47.362,43.84,42.048,40.0639,39.1679,38.6559,36.8639,36.736,34.624,32.832
05/10/2019,32.1279,33.088,32.256,34.24,36.672,32.512,29.8239,29.44,28.608,26.688,26.944,27.264,27.3279,24.576,25.152,25.6,27.2,27.4559,26.752,29.888,30.528,31.936,34.048,35.6479,33.5999,36.2239,36.5439,35.0719,34.112,35.6479,37.824,38.6559,38.976,45.248,54.525,61.055,57.86,52.7999,51.005,48.067,44.416,42.688,41.5359,39.616,39.2319,39.04,36.096,34.048
06/10/2019,34.88,33.8559,33.5359,32.256,30.848,29.504,29.76,29.2479,28.672,27.9039,27.712,28.096,27.712,23.936,25.408,26.24,25.92,25.9839,28.16,27.3279,30.7199,33.472,36.672,37.248,37.3759,38.976,36.736,39.8079,36.7999,37.504,41.792,41.0239,43.52,53.5649,60.16,56.32,56.5149,57.2799,52.7999,53.375,46.785,46.208,47.872,45.6959,40.7039,38.208,38.208,35.2
07/10/2019,35.0719,32.7039,30.208,30.656,29.44,27.072,28.48,29.952,27.84,27.968,29.952,33.0239,34.624,41.8559,49.344,53.5,53.185,53.955,51.965,49.4109,52.86,53.185,57.4749,64.2549,64.6399,57.665,49.2799,47.68,49.8559,53.95,51.2649,53.505,56.38,59.52,67.8399,69.6999,67.9,56.5149,48.193,50.0449,47.0429,44.096,46.208,40.448,40.32,36.736,35.84,32.1279
08/10/2019,31.232,30.848,29.2479,27.648,27.072,25.664,25.216,25.024,24.9599,25.024,27.3279,29.6959,36.16,35.584,43.84,50.365,46.019,45.824,48.1279,45.1839,45.1839,48.3839,49.664,53.95,50.3699,44.8639,47.424,41.5999,48.896,45.824,42.24,46.784,54.27,57.15,64.9599,69.0599,59.1349,58.0449,57.41,48.834,44.5439,42.944,44.16,44.2879,41.5359,37.4399,35.584,33.472
09/10/2019,32,29.888,30.5919,28.7999,29.632,28.416,27.9039,27.136,26.176,26.112,27.52,31.232,35.264,37.312,43.136,49.472,49.5999,49.152,50.8149,47.617,41.8559,48.896,48.7039,48.512,51.775,50.43,50.0499,49.089,46.08,46.464,45.824,50.88,56.125,61.695,61.3149,66.945,59.58,60.9949,55.5499,51.2,47.3629,46.464,43.3919,41.664,39.8079,36.928,35.584,35.84
10/10/2019,34.112,31.808,30.2719,28.864,27.712,29.2479,28.3519,26.048,27.072,26.816,27.136,27.648,36.352,37.568,42.368,43.776,42.368,42.048,38.2719,38.3359,41.152,46.208,49.5999,49.472,59.455,52.415,49.858,48.32,49.2799,46.5919,47.1679,47.104,49.8559,57.535,72.8949,75.8399,64.51,50.5,49.088,46.144,46.4,44.608,41.408,40.576,39.36,38.0159,36.16,34.944
11/10/2019,31.488,29.6959,29.76,29.12,27.0079,26.112,26.24,26.496,25.28,24.5119,25.664,26.368,33.472,34.56,42.7519,49.472,55.2949,49.921,51.775,55.2949,50.88,48.3219,55.935,55.36,54.9749,52.415,52.29,48.577,49.664,44.7999,50.685,46.915,48.576,56.255,60.48,60.3499,52.9949,50.8149,47.4889,44.2239,43.264,43.264,40.512,37.7599,37.504,37.632,34.4959,33.088
12/10/2019,33.472,31.424,31.6159,35.136,34.7519,30.1439,28.864,28.48,26.944,26.8799,26.5599,26.368,27.392,24.768,27.264,27.136,31.04,32,33.2799,31.04,33.344,30.912,33.2799,35.9679,36.2879,36.416,36.672,37.824,35.0719,35.84,33.216,33.8559,37.3759,44.096,50.75,51.5849,47.937,48.832,45.504,47.8079,44.096,41.0239,39.8079,39.68,37.312,36.8639,36.352,34.7519
13/10/2019,33.152,31.1679,28.48,28.544,27.072,26.496,26.496,26.048,24.704,25.28,25.856,26.944,27.0079,25.9839,25.0879,25.728,26.944,28.608,28.48,30.1439,30.976,33.5999,36.736,38.4,35.584,38.9119,39.68,40.512,40,37.7599,38.528,42.112,44.992,53.375,59.2,64.32,58.945,56.255,52.99,49.027,48.1279,48.6399,44.928,44.5439,41.5999,41.0239,38.3359,36.48
14/10/2019,31.872,30.336,31.1679,30.08,28.032,27.7759,27.7759,29.6959,26.816,27.584,28.7999,32.3839,40.256,41.792,42.944,50.75,56.705,54.845,54.785,54.915,51.1349,49.473,57.215,53.4399,54.785,59.9,52.16,53.1199,53.8899,52.7999,51.97,55.23,61.4399,59.97,71.165,69.76,68.48,61.57,56.9599,52.735,49.602,46.72,46.976,45.248,42.4959,41.5359,39.2319,34.816
15/10/2019,33.664,32.256,30.336,29.3759,28.3519,27.9039,27.2,27.968,25.728,26.5599,28.608,32.0639,36.096,37.1839,44.672,55.8699,51.455,51.2649,48.706,48.7039,54.525,54.6549,52.0999,50.685,55.555,47.04,44.736,46.464,45.1839,46.848,48.512,58.1749,56.895,64.705,68.285,69.955,63.5499,56.5149,51.645,48.8989,51.455,47.7449,44.928,43.456,45.248,40.32,38.2719,35.84
16/10/2019,32.6399,30.528,30.1439,29.6959,28.992,28.416,30.912,28.864,26.688,26.5599,28.3519,30.976,37.7599,37.248,41.984,46.2719,47.2319,52.54,49.1559,49.5999,43.264,50.75,52.735,51.455,54.02,50.75,51.97,43.6479,43.3279,46.2719,50.1749,49.921,53.5,59.65,62.3349,73.9199,66.1149,56.38,52.9949,49.665,46.4,47.872,46.144,45.056,43.9679,41.5359,38.464,37.824
17/10/2019,35.456,35.6479,33.792,31.36,30.528,30.016,29.952,28.7999,30.016,28.864,31.104,33.5359,36.992,42.944,43.9679,50.2999,49.284,46.976,46.3359,41.984,50.2999,53.4399,53.7,48.576,50.2999,47.9399,45.632,49.8559,46.528,49.0239,51.455,57.4049,58.82,60.9249,65.73,72.51,63.49,59.5849,54.525,50.755,46.3359,46.08,45.4399,46.4,45.504,42.944,40.0639,36.416
18/10/2019,33.088,30.976,30.784,30.528,29.76,26.944,28.48,25.28,26.5599,26.176,27.968,30.5919,34.048,37.248,44.096,45.248,46.6559,46.6559,45.7599,47.104,46.784,45.248,48.7039,45.4399,48.896,45.824,41.0239,40.1279,44.416,47.936,50.685,46.659,54.0149,52.0299,64.065,55.105,57.855,50.56,43.138,40.576,40.512,39.616,39.872,39.1679,37.056,38.208,37.952,37.1199
19/10/2019,33.0239,31.7439,30.5919,30.7199,30.5919,28.48,28.9279,27.136,26.304,25.6,27.84,28.16,26.4319,27.7759,27.072,27.968,30.1439,28.9279,27.52,29.12,30.912,31.296,34.304,37.568,34.24,39.04,35.2,35.264,36.416,36.992,34.624,34.368,39.104,40.576,48.576,57.535,54.59,47.491,46.2719,49.472,45.888,44.096,41.088,39.36,37.632,36.736,35.0079,34.816
20/10/2019,32.7039,32.448,35.136,34.368,32.832,32.7039,30.656,27.4559,27.52,28.7999,27.072,27.584,26.816,25.792,23.936,24.9599,26.304,27.584,27.9039,27.648,28.3519,30.848,33.2799,37.056,38.144,37.3759,36.992,35.136,37.1839,39.5519,43.584,41.5999,46.976,53.8849,56.9599,59.5849,58.0499,51.965,51.2,50.305,50.1749,47.875,46.9119,44.096,43.0719,44.7999,39.8079,37.952
21/10/2019,35.84,33.8559,32.256,29.568,30.656,28.608,29.056,32.192,29.056,28.992,30.1439,33.0239,41.472,42.944,43.136,51.965,54.915,52.48,54.4599,51.2,49.1559,54.27,57.09,49.472,62.08,57.535,53.375,51.7099,53.3149,58.11,60.93,59.325,60.2249,63.1699,73.7249,66.69,68.16,59.52,56,49.602,51.455,47.937,47.872,46.72,45.312,40.576,40.1279,38.3359
22/10/2019,38.784,36.2239,35.3279,31.936,32,29.76,29.312,30.1439,30.4,29.12,30.848,33.088,44.5439,44.48,49.344,56.5099,61.57,58.9399,55.2999,51.325,57.665,58.8149,58.435,53.375,52.48,44.865,45.568,43.6479,46.72,51.005,58.56,57.025,53.185,56.7649,67.9049,73.41,65.47,60.865,53.1199,50.6899,49.088,49.152,46.144,46.0159,40.448,40.448,39.2319,36.7999
23/10/2019,38.144,33.152,32.32,32.1279,29.44,30.08,29.312,29.184,28.7999,29.12,32.6399,37.248,47.296,43.9679,45.824,54.7799,56.195,52.9249,51.395,50.0449,52.7999,51.5849,52.48,54.785,59.1349,56.3849,57.215,51.97,50.1749,47.49,48.7039,55.2949,62.145,62.08,66.815,67.455,64.8949,60.095,58.435,55.68,48.8969,45.952,45.7599,43.776,44.2239,40.32,38.4,38.72
24/10/2019,34.4319,32.448,30.656,28.3519,29.952,26.688,26.496,27.0079,25.5359,26.944,29.056,31.7439,36.672,43.3279,46.72,56.575,54.465,52.16,51.2599,54.02,55.04,56.575,54.525,57.4749,58.88,53.7599,45.761,46.208,47.616,43.3279,48,52.285,60.2249,58.1749,67.775,75.4599,61.7599,59.1349,60.285,51.33,50.625,49.345,47.8079,47.616,43.712,42.304,41.216,37.312
25/10/2019,34.304,36.2879,32.576,30.656,29.952,29.8239,27.584,27.136,28.7999,27.0079,28.032,33.088,38.9119,39.616,45.4399,49.8559,45.888,50.11,48.5779,49.472,51.005,52.93,58.24,57.7249,66.37,57.535,50.0499,47.873,48.448,53.375,53.1199,51.455,54.465,59.965,61.7,58.1749,51.9049,47.8079,47.8079,45.248,47.04,43.776,45.1199,40.7039,38.464,38.72,39.104,35.3919
26/10/2019,31.808,33.152,32.9599,31.232,33.088,32.512,30.5919,28.608,28.7999,26.688,25.92,29.3759,28.032,27.968,28.096,27.136,29.44,28.608,28.48,30.784,33.0239,33.792,34.944,37.888,37.3759,35.712,38.5919,36.8639,38.4,38.9119,43.0719,38.72,39.04,40.448,45.888,49.344,52.16,51.645,50.6899,46.785,43.264,41.664,41.408,44.032,41.216,42.624,39.5519,37.312
27/10/2019,34.24,33.088,31.36,31.6159,32.1279,34.1759,31.872,30.4,30.1439,30.016,29.312,29.3759,30.016,27.968,25.6,25.472,28.3519,25.6,26.8799,26.816,24.768,27.4559,27.0079,30.016,34.24,35.0719,34.4959,37.7599,35.136,36.736,37.056,39.2319,40.576,42.688,52.605,59.775,64.8349,60.605,53.955,56.705,51.1349,53.5649,50.755,53.95,47.1069,45.248,45.6959,38.464
28/10/2019,39.2319,37.632,34.56,32.768,33.344,30.656,29.504,29.952,31.488,33.0239,29.888,31.424,37.7599,37.568,37.632,40.32,47.2319,51.1349,47.361,48.512,53.5,48.58,48.1279,54.525,57.345,52.415,54.3349,48.132,50.0449,52.61,49.473,58.0449,62.08,57.09,69.695,79.105,74.3649,75.2649,65.5999,58.4949,57.985,57.9199,56.3849,54.2099,50.11,51.2649,48.129,47.2319
29/10/2019,42.624,40.576,35.136,32.448,30.7199,30.016,29.2479,27.7759,27.0079,27.584,27.2,27.648,37.1199,37.888,35.712,39.2319,45.4399,52.86,53.185,52.9949,50.9399,46.02,49.8559,48.192,50.8149,49.985,56.255,47.041,47.2319,50.8149,53.4399,50.685,56.45,56.6399,69.055,68.93,76.16,69.375,62.465,57.79,55.04,57.4749,51.2,51.455,49.2809,50.75,47.1699,47.872
30/10/2019,41.984,39.68,35.264,34.88,32.512,30.4,31.808,30.336,28.7999,28.864,29.952,28.224,39.2319,37.1839,38.6559,38.208,43.2,52.99,45.57,48.832,49.344,47.4879,48.448,50.1749,59.645,64.9599,61.7599,59.9049,52.6749,53.63,54.72,54.08,62.8499,62.845,62.915,65.5999,67.07,68.48,64,56.9599,49.1539,52.735,53.2449,50.88,49.0919,49.0239,43.84,42.7519
31/10/2019,39.5519,38.2719,34.1759,34.56,32.9599,31.936,28.416,29.44,28.736,27.84,29.056,27.712,36.48,37.952,38.208,39.5519,49.984,56.38,46.852,47.7439,42.944,48.0639,52.9249,55.235,54.6549,54.9749,60.48,53.825,46.977,49.0239,56.1899,51.5849,59.455,64.065,73.2799,70.4,78.4649,75.58,73.345,64.5149,58.88,57.47,51.1349,51.97,51.2649,52.9249,47.491,46.3359
01/11/2019,45.312,40.192,39.936,34.368,33.5359,32,31.808,29.504,32.832,28.9279,30.08,29.632,36.8639,35.264,40.9599,42.048,42.56,48.7039,51.775,49.985,52.6699,52.29,51.3899,47.618,54.27,58.1749,55.615,48.708,49.216,49.216,47.4879,55.74,56.6399,60.61,61.57,63.805,66.175,61.4399,61.8899,57.855,51.715,51.2,46.848,45.3759,44.096,43.712,41.2799,38.464
02/11/2019,36.736,35.712,36.2879,36.7999,36.352,35.9679,38.0159,38.08,37.1839,34.24,34.048,34.304,32.448,33.408,31.104,29.312,34.944,35.9679,36.096,35.712,35.776,32.512,35.0719,36.096,37.6959,40.512,39.424,40.9599,43.776,41.152,43.0719,42.624,45.248,49.5999,53.95,59.97,65.66,60.0999,59.455,51.2,49.665,48.6399,48.512,51.2599,52.035,50.305,47.4879,42.4319
03/11/2019,42.112,41.792,39.936,38.4,35.6479,36.16,33.8559,33.664,31.424,31.936,30.08,31.552,29.888,29.6959,29.2479,26.944,27.52,29.504,29.12,31.04,31.6159,34.24,33.664,33.408,41.472,43.0079,41.792,44.5439,44.608,45.312,44.8639,43.456,43.3919,45.632,53.82,57.9199,63.555,63.4249,66.3,61.4399,56.705,53.7599,52.5449,52.16,48.5779,50.1749,50.685,47.428
04/11/2019,42.048,39.4879,39.936,37.1839,35.0079,34.4319,33.0239,31.872,33.664,33.984,31.488,31.808,38.08,39.7439,42.56,44.5439,48.832,56,55.04,49.9199,50.43,53.31,48.8359,49.5359,54.9749,55.4249,57.0849,54.785,51.84,50.24,50.75,51.33,54.6549,63.235,69.3099,72.19,80.6399,75.97,67.135,60.16,61.7599,59.455,54.145,51.9049,47.81,47.296,45.952,42.304
05/11/2019,39.104,41.5999,35.84,34.88,31.936,31.936,30.7199,28.7999,28.7999,28.672,27.584,29.12,35.136,36.416,41.152,39.68,52.735,56.83,52.6749,49.984,50.1749,47.233,49.728,48.896,59.325,61.695,52.2249,52.48,57.985,55.1699,57.66,56.195,61.695,61.505,69.8249,78.525,72.8949,72.5149,70.845,63.2999,61.2449,56.5149,56.445,53.1199,51.395,52.7999,51.455,48.9609
06/11/2019,43.6479,40,41.344,39.36,39.7439,36.928,35.0079,34.88,34.56,33.088,34.4319,32.448,37.3759,39.8079,39.7439,44.16,52.095,57.2799,54.08,56.5099,53.8899,54.6549,58.305,59.7099,67.0749,64.0599,70.72,64.195,59.2649,60.16,58.365,64.8949,68.8649,75.7149,73.3399,73.345,74.8799,71.9349,70.1449,63.4249,59.0099,57.34,51.1399,50.88,53.31,49.858,47.104,47.04
07/11/2019,41.2799,40.896,40.7039,39.1679,39.1679,35.52,35.84,34.88,34.368,33.0239,34.1759,31.68,36.16,39.872,42.4319,41.984,49.472,61.055,56.9599,52.5449,52.095,50.365,59.65,60.735,62.915,64.2549,65.7249,59.33,60.48,61.7599,63.105,60.99,64.195,66.11,71.745,66.75,66.815,69.635,63.36,61.63,59.075,59.455,56.5099,53.3149,54.4599,50.24,51.075,48.705
